T,X,Y,Z
5469,4,0,-184
5471,-8,-4,-120
5473,-36,-28,-80
5485,-68,16,-32
5487,-20,56,-24
5489,16,-40,-108
5491,48,0,112
5493,-64,-96,-36
5495,0,-12,-4
5497,84,36,-48
5509,-148,-12,-576
5511,-84,28,108
5513,416,100,-28
5515,-188,32,456
5517,-136,-108,124
5519,92,68,-180
5531,68,-36,-336
5535,592,-156,-244
5537,-316,296,84
5539,-88,-248,1076
5541,316,-28,-480
5543,-28,104,-980
5555,44,-128,564
5557,-576,-252,-16
5559,352,148,-52
5561,-28,40,160
5563,-140,-92,-56
5565,368,80,68
5577,12,56,324
5579,-84,-120,576
5581,32,56,-292
5583,184,64,-232
5585,60,20,-356
5587,-160,44,-384
5589,220,160,296
5601,60,0,220
5603,-40,-24,-52
5605,80,20,-32
5607,-28,16,80
5609,-84,-48,84
5611,36,64,464
5613,-64,-36,-180
5625,72,132,648
5627,112,-192,1832
5629,216,72,-116
5631,412,-88,868
5635,360,-56,-932
5637,-120,36,-304
5639,-64,-28,-420
5651,92,92,-432
5653,140,172,-148
5655,84,-216,360
5657,-192,-136,-40
5659,112,72,-220
5661,112,48,-152
5673,36,56,-204
5675,84,128,-252
5677,-248,-120,216
5679,-44,-60,472
5681,-44,32,88
