T,X,Y,Z
24781,-28,60,-16
24783,72,-80,-104
24785,92,-44,56
24787,4,-104,-68
24799,-320,56,-32
24801,20,-80,140
24803,-12,92,128
24805,-132,-12,-164
24807,-184,92,-276
24809,236,60,-24
24821,-40,172,-2440
24823,-56,-252,2028
24825,492,-76,1592
24827,-504,76,-528
24829,48,-164,-248
24841,-400,-284,756
24843,408,168,-1176
24845,216,220,120
24847,-480,-260,712
24854,276,4,-176
24856,-148,16,272
24858,-184,-44,-120
24860,40,-12,-152
24862,-44,-124,100
24874,204,64,-628
24876,-72,48,-632
24878,-60,16,240
24880,36,16,392
24882,-36,-4,296
24884,104,-52,36
24896,-28,32,-84
24898,0,-16,-40
24900,-108,16,160
24902,-104,28,596
24904,120,8,-364
24906,-88,24,-552
24918,68,252,-992
24920,128,-312,340
24922,-440,-76,548
24924,312,-108,692
24926,96,-132,-116
24928,12,64,-212
24940,92,24,-428
24942,-180,72,-124
24944,52,-148,344
24946,-296,-272,40
24950,260,116,-140
24952,-8,56,-152
24954,32,8,232
24966,-168,-64,148
24968,-132,-132,272
24970,136,144,116
24972,64,152,-196
24974,144,52,-232
24976,-96,-60,44
24988,28,-92,232
24990,0,-92,216
24992,40,24,140
24994,112,72,-344
24996,52,24,-252
