T,X,Y,Z
58472,76,40,-20
58474,8,12,68
58476,32,8,80
58478,36,-4,-24
58480,84,12,68
58492,60,-80,116
58494,-36,-92,-80
58496,20,-80,-44
58498,0,-108,36
58500,28,36,60
58502,216,-48,-888
58504,-320,-36,-48
58516,-180,-8,-196
58518,-260,28,-624
58520,188,28,444
58522,100,-32,204
58524,-148,-104,-560
58528,56,-20,468
58530,-268,-116,92
58542,80,120,172
58544,28,-64,236
58546,-56,44,-416
58548,16,224,-2140
58550,-92,48,1496
58552,-236,-372,812
58564,-44,152,-156
58566,260,-144,404
58568,-192,-112,-144
58570,56,184,-716
58572,248,4,524
58574,-308,-308,324
58586,60,128,-392
58588,-52,-80,-132
58590,-84,-40,268
58592,112,80,-172
58594,32,-16,-60
58596,-136,-176,148
58608,128,100,-24
58610,-96,-12,-208
58612,112,36,176
58614,-80,-8,204
58616,-16,-96,-216
58628,32,32,16
58632,-48,24,-180
58634,-40,-60,-84
58636,28,-32,188
58638,-20,-48,20
58640,-84,-104,4
58652,-344,-164,-52
58654,132,-120,276
58656,72,120,-272
58658,-60,28,584
58660,-140,-212,-276
58662,-8,-24,-608
58674,-84,-116,-228
58676,-148,-152,272
58678,80,32,256
58680,24,12,-56
58682,-72,-68,-168
58684,112,80,-40
