T,X,Y,Z
53718,48,-4,20
53720,-24,104,-164
53722,-32,68,-20
53724,64,108,12
53726,4,-20,-72
53728,96,-4,48
53740,40,16,-8
53744,48,-56,8
53746,12,36,56
53748,-28,-96,72
53750,216,100,-880
53752,-212,-12,264
53754,16,-80,844
53766,-76,32,-388
53768,172,104,320
53770,116,-92,116
53772,-28,-12,-216
53774,76,112,200
53776,-220,-44,0
53788,-152,72,200
53790,264,-32,48
53792,-12,4,-1104
53794,-252,72,780
53796,180,-76,852
53798,-204,-76,-212
53810,332,112,396
53812,-164,-308,432
53814,140,-92,-220
53816,196,276,-212
53818,-180,-36,-4
53820,-112,-180,28
53832,36,92,-200
53834,4,-96,-112
53836,-12,16,-232
53840,-104,-72,204
53842,-104,-136,356
53844,40,32,52
53846,104,84,-348
53858,-16,-12,-128
53860,100,72,-224
53862,-164,-16,-80
53864,132,-60,332
53866,16,132,-2760
53868,184,24,-1396
53880,88,20,496
53882,-68,-4,-284
53884,-108,116,-72
53886,136,-40,316
53888,-120,-68,-440
53890,128,104,-304
53902,60,-40,0
53904,52,-20,392
53906,-52,48,80
53908,24,-108,212
53910,88,16,88
53912,100,48,-388
53924,-32,-40,32
53926,92,-4,52
53928,-12,-76,-20
53930,-112,68,-76
