T,X,Y,Z
47799,60,56,148
47801,-8,-80,44
47813,28,68,-76
47815,64,52,-120
47817,-20,28,-4
47819,-40,-80,-20
47821,48,48,-36
47825,-60,-60,44
47827,-32,-4,-132
47829,-16,56,104
47841,136,-16,840
47843,384,-24,-140
47845,-480,28,-344
47847,260,-100,148
47849,96,100,1016
47851,-212,-144,-540
47863,-64,40,1744
47865,-232,-336,308
47867,260,88,-1412
47869,-156,224,376
47871,200,-312,120
47883,212,320,-516
47885,156,124,516
47887,-352,-404,232
47889,-56,100,-444
47891,308,180,-256
47893,-204,-324,-168
47905,-4,168,-392
47907,16,-32,60
47909,-164,-220,184
47911,228,12,232
47913,48,140,-252
47915,112,-4,-540
47919,16,56,216
47931,-104,-16,84
47933,196,28,188
47935,16,96,-640
47937,-192,56,-108
47939,160,20,168
47941,-68,8,-72
47953,-12,-40,184
47955,160,-92,-260
47957,-256,64,-172
47959,328,92,340
47961,-296,-136,336
47963,128,-24,-416
47975,-56,-64,-148
47977,-172,4,252
47979,208,0,-128
47981,28,68,-252
47983,-168,-96,-48
47985,52,-76,84
47997,-140,-100,-36
47999,24,4,156
48001,-16,52,120
48003,28,44,-168
48005,-36,-68,104
48007,-68,-76,-68
48019,-64,88,120
48021,4,32,-48
