T,X,Y,Z
42069,68,-116,0
42071,-12,60,-168
42073,80,0,104
42085,-8,-4,132
42087,156,-64,80
42089,0,-108,56
42091,24,52,100
42095,-24,104,-36
42097,20,-4,-108
42099,24,16,136
42111,-68,40,-996
42113,-20,-128,1204
42115,188,-120,324
42117,-36,72,-664
42119,-80,-48,204
42121,200,-76,160
42133,220,172,-528
42135,92,44,172
42137,-260,-312,336
42139,80,-4,-612
42141,120,192,28
42143,-144,-132,-48
42155,-72,-12,912
42157,60,192,-1292
42159,-44,-48,648
42161,56,16,244
42163,252,68,-104
42165,-260,36,-516
42177,-112,-252,692
42179,-64,-204,-472
42181,332,212,-192
42183,92,72,60
42185,-104,-212,116
42189,-8,84,-216
42191,-40,-48,-16
42203,132,196,-292
42205,72,12,-220
42207,-116,-68,-20
42209,44,40,364
42211,40,176,-4
42213,-44,24,-40
42225,120,96,-20
42227,-8,-28,352
42229,24,-8,-376
42231,-12,-148,24
42233,120,-52,228
42235,-108,0,-300
42247,80,92,124
42249,-4,8,-172
42251,200,-40,1472
42253,220,56,112
42255,172,-120,-64
42257,-536,-44,-112
42269,-56,28,240
42271,-176,28,96
42273,96,-8,80
42275,-132,124,-176
42277,20,108,-476
42279,44,-92,240
42291,28,44,92
