T,X,Y,Z
25248,56,36,4
25250,0,-68,-112
25252,8,-20,-60
25254,40,-4,-24
25256,-40,-28,120
25260,-28,4,92
25262,-40,20,-100
25264,-24,64,68
25276,84,16,-120
25278,-68,-20,-320
25280,-148,-200,1188
25282,148,-36,-288
25284,-364,116,-472
25296,228,-152,340
25298,-64,-60,244
25300,112,184,-876
25302,12,-84,268
25304,-196,-208,548
25306,244,332,-3852
25318,124,76,700
25320,-56,-156,-516
25322,-112,236,-984
25324,228,36,776
25326,-76,-448,1324
25328,124,-44,-656
25340,172,-96,88
25342,-88,-160,576
25344,-144,104,-84
25346,-24,24,-252
25348,-148,-168,112
25350,8,-8,-348
25354,-40,-36,316
25366,76,60,576
25368,-32,-44,16
25370,-44,-120,-152
25372,-4,56,-76
25374,-112,-68,-216
25376,-28,-24,-64
25388,28,-16,256
25390,12,172,-468
25392,20,60,-412
25394,204,80,236
25396,36,-108,824
25398,-240,-140,-464
25410,-216,-132,692
25412,-44,-256,552
25414,184,20,-224
25416,100,196,-884
25418,-184,-76,236
25420,32,-108,460
25432,0,-64,-12
25434,-88,-176,212
25436,116,-32,116
25438,124,140,220
25440,24,-48,-16
25442,-64,-240,116
25454,-20,12,20
25456,88,68,-304
25460,44,124,232
25462,-100,-56,4
