T,X,Y,Z
40666,12,72,-20
40670,96,28,208
40672,-28,-32,-60
40674,28,60,12
40686,72,0,32
40688,-84,24,16
40690,4,4,104
40692,-20,32,36
40694,-36,-40,4
40696,192,112,-240
40698,0,4,-788
40710,8,12,64
40712,-84,-136,-460
40714,-112,188,-312
40716,272,-24,764
40718,-56,-104,376
40720,52,220,-372
40732,240,284,-3564
40734,-936,-132,2296
40736,580,-152,-628
40738,-196,252,-692
40740,-184,-52,1068
40742,352,-36,-164
40754,240,212,-724
40756,336,-36,760
40758,-352,-192,8
40760,312,84,-232
40762,136,0,232
40766,360,-12,-272
40768,8,0,212
40780,-56,-164,432
40782,-20,-48,-120
40784,4,128,-248
40786,68,44,-324
40788,-180,-52,-244
40790,24,84,316
40802,128,-92,48
40804,-40,20,-140
40806,12,36,-200
40808,-32,-40,-32
40810,-36,0,196
40812,4,60,292
40814,-76,-36,116
40826,88,-52,244
40828,40,40,-468
40830,-20,52,-132
40832,144,-48,284
40834,44,-44,724
40836,-8,44,-860
40848,-332,-60,340
40850,120,-128,24
40852,-72,0,-408
40854,88,52,-292
40856,-240,-44,-160
40858,80,-20,208
40870,60,-44,-336
40874,180,56,-48
40876,-76,140,20
40878,-124,-16,-96
40880,0,48,144
