T,X,Y,Z
12602,-36,-4,20
12604,-40,-36,-120
12606,36,48,-60
12608,28,-4,48
12610,124,4,-44
12612,40,-68,0
12614,16,-56,-20
12626,20,-76,12
12628,52,-8,-24
12630,-20,-108,20
12632,176,-80,-1240
12634,-252,176,864
12636,240,260,32
12648,8,88,48
12650,244,92,852
12652,-156,-260,-356
12654,-112,-164,-1336
12656,-80,220,1276
12658,456,-228,2388
12670,-268,200,-680
12672,288,168,496
12674,-88,-468,820
12676,-236,-76,-232
12678,412,584,-640
12690,-88,-32,284
12694,72,-20,-192
12696,-72,-312,216
12698,152,88,-20
12700,76,244,-112
12702,-8,8,152
12714,64,28,416
12716,16,16,4
12718,0,-80,-44
12720,24,56,40
12722,-16,52,-372
12724,-184,-40,-140
12726,-56,-196,172
12738,-68,-12,12
12740,100,44,-344
12742,28,-40,-252
12744,392,84,-128
12746,-156,-104,140
12748,184,-156,820
12760,-340,84,-996
12762,300,-52,-12
12764,-12,-40,68
12766,-40,-24,-80
12768,-68,208,212
12770,156,60,684
12782,260,72,-116
12784,-172,232,-484
12786,180,-40,-40
12788,-12,-172,300
12792,-48,44,-120
12794,-76,-232,164
12796,100,100,-12
12808,-28,-52,-180
12810,-8,-68,192
12812,-44,-68,68
12814,-36,28,-276
