T,X,Y,Z
11782,116,-20,128
11784,20,44,48
11796,-84,0,-4
11798,40,12,-32
11800,36,-52,-156
11802,32,-4,76
11804,-40,76,-32
11806,-28,8,-60
11810,4,4,28
11812,-40,0,32
11824,268,260,-636
11826,-200,48,224
11828,76,-156,968
11830,188,-24,344
11832,-400,88,-1392
11834,168,108,248
11846,-304,-408,2476
11848,196,248,-1208
11850,-124,36,-224
11852,40,-132,616
11854,584,156,356
11856,-304,48,-712
11868,-292,-260,984
11870,-176,-264,-144
11872,140,292,-452
11874,212,180,-20
11876,60,-112,300
11878,100,80,392
11890,-156,-136,688
11892,-132,-176,292
11894,224,100,-336
11896,208,176,-904
11898,-156,-40,-380
11910,-200,-84,-296
11914,32,-24,88
11916,92,144,-12
11918,68,-24,248
11920,-64,-52,-36
11922,-20,-124,120
11934,-212,-24,-316
11936,-56,36,-12
11938,112,-44,868
11940,80,-128,788
11942,112,340,-708
11944,136,-8,436
11956,-144,-64,500
11958,120,100,-536
11960,-12,32,-76
11962,-92,-96,300
11964,92,-64,-460
11966,24,16,-540
11978,-32,-20,408
11980,-80,104,-404
11982,40,96,-224
11984,12,-36,180
11986,-12,-120,-32
11988,76,36,-240
12000,12,-104,24
12002,-44,0,-64
12004,68,40,-268
