T,X,Y,Z
55729,44,8,16
55731,-16,32,-8
55733,-8,16,-84
55735,120,84,-112
55737,-64,4,-44
55739,-32,-52,28
55741,16,-36,-92
55753,44,-36,-64
55755,20,56,32
55757,32,16,20
55759,332,192,-1348
55761,-424,-56,772
55763,192,-48,640
55775,-176,0,44
55777,116,92,560
55779,96,-136,68
55781,-40,92,-1152
55783,264,128,120
55787,172,-20,-376
55789,144,192,0
55791,-16,-84,92
55803,96,228,-116
55805,88,76,464
55807,-148,-196,84
55809,-220,-16,-468
55811,416,76,296
55813,-144,-124,-100
55825,108,204,28
55827,-124,-128,-196
55829,-96,-128,336
55831,108,64,-24
55833,16,28,-324
55835,-116,-204,-40
55847,64,88,-200
55849,-112,-24,-188
55851,16,-16,340
55853,108,64,188
55855,-164,-52,244
55857,244,52,-44
55869,8,-96,804
55871,240,12,1372
55873,-168,-68,-1276
55875,-172,16,232
55877,692,60,680
55879,-568,-208,-280
55883,152,116,-44
55895,64,92,-384
55897,176,244,-100
55899,-80,44,364
55901,144,-132,-120
55903,16,108,-200
55905,132,192,-24
55917,68,-4,-188
55919,60,128,-324
55921,-52,88,-352
55923,-120,-36,244
55925,60,-40,288
55927,-8,-32,-76
55939,12,56,92
55941,-12,76,-92
