T,X,Y,Z
30133,-4,44,-28
30135,-24,8,-16
30137,-64,-48,112
30139,-72,-20,100
30143,64,36,-88
30145,40,8,-32
30147,-84,20,132
30149,-36,12,-16
30161,-60,-16,20
30163,-56,64,76
30165,168,108,-468
30167,-60,-20,-268
30169,-292,-200,1108
30171,372,-20,-368
30183,12,32,600
30185,120,-12,164
30187,-72,148,-828
30189,236,100,52
30191,12,-64,512
30193,-476,-120,156
30205,80,-100,688
30207,36,-140,280
30209,-36,164,-1104
30211,68,376,-584
30213,248,-48,1044
30215,-200,-412,612
30227,-140,40,52
30229,-44,-240,40
30231,288,120,108
30233,-64,276,-384
30235,-40,-84,-232
30239,40,224,-172
30241,-20,260,-184
30253,72,4,784
30255,48,200,-964
30257,-240,-48,-816
30259,268,8,372
30261,244,128,1824
30263,168,132,216
30275,412,-124,280
30277,-96,112,384
30279,44,-80,-564
30281,-128,120,-360
30283,136,-12,768
30285,4,-188,424
30297,-248,56,-296
30299,136,-84,496
30301,-108,72,32
30303,-100,60,-504
30305,132,92,-104
30307,-204,-72,436
30319,32,-28,-212
30321,72,-140,-52
30323,100,-60,-104
30325,56,36,-180
30327,12,36,-112
30329,96,-164,180
30341,84,76,-92
30345,40,-12,92
30347,-44,-4,32
