T,X,Y,Z
31158,4,-116,-112
31160,-92,-48,-104
31162,32,36,92
31174,-36,40,-56
31176,48,36,-28
31180,-28,76,-32
31182,-100,-32,-20
31184,68,32,-72
31186,-68,44,40
31188,124,68,-212
31200,132,76,584
31202,-288,-144,-304
31204,44,-48,-328
31206,-28,248,316
31208,264,48,-72
31210,-168,-152,-100
31222,-20,136,-92
31224,160,-136,304
31226,-184,40,140
31228,168,132,-284
31230,84,-92,-20
31232,-60,-156,400
31244,-88,-32,-324
31246,-256,-52,-448
31248,92,-12,160
31250,-52,56,-56
31252,12,-44,-568
31254,-36,-84,-168
31266,-12,-8,-148
31268,68,-52,-60
31270,60,96,88
31272,36,-56,-20
31276,72,-80,-20
31278,0,32,40
31280,-28,-92,-92
31282,-96,-44,-228
31294,-28,-100,-208
31296,28,-40,-92
31298,-44,64,108
31300,-12,28,80
31302,-8,-4,56
31304,36,0,-64
31316,36,-32,-16
31318,84,4,4
31320,-36,-68,16
31322,60,-36,-184
31324,52,40,160
31326,-32,-48,56
31328,-8,-60,532
31340,84,128,204
31342,-20,20,-76
31344,-116,-156,316
31346,108,-12,-120
31348,-4,76,-484
31350,-192,-72,-132
31362,24,20,132
31364,92,20,108
31366,28,-116,160
31368,0,64,196
31370,52,-24,-120
