T,X,Y,Z
40916,-32,-68,56
40918,20,-76,36
40930,32,16,-8
40932,-60,44,-92
40934,32,12,100
40936,-56,36,-92
40938,8,40,-148
40940,96,-8,44
40942,52,16,-48
40954,368,48,-144
40956,-128,72,528
40958,-132,-68,-236
40960,-36,52,-76
40962,-16,104,548
40966,-356,-152,24
40968,600,216,-632
40980,-148,-132,1096
40982,140,4,860
40984,-80,220,-1392
40986,-32,-40,-96
40988,92,-100,396
40990,156,152,256
41002,96,48,96
41004,-140,-156,748
41006,-56,0,-364
41008,208,204,-364
41010,48,100,184
41012,-8,-4,-428
41024,0,168,-8
41026,-100,-144,436
41028,-64,-92,-12
41030,64,132,-136
41032,212,72,-168
41034,-68,-40,-508
41046,136,0,-2800
41048,-520,-112,-480
41050,312,108,80
41052,-84,216,-844
41054,-176,-148,180
41056,116,124,-200
41068,8,-192,-528
41072,-56,104,-40
41074,92,-80,-272
41076,-28,-88,48
41078,-116,92,204
41080,104,4,-220
41092,128,84,-68
41094,48,-24,-92
41096,-176,-160,-164
41098,104,4,200
41100,92,104,188
41102,-12,-44,-68
41114,-20,36,72
41116,-12,-32,-28
41118,0,-16,-224
41120,16,0,92
41122,-80,-40,152
41124,36,32,-260
41126,-4,152,-72
41138,64,-76,-76
