T,X,Y,Z
34049,-4,-12,0
34051,-12,48,4
34053,60,-76,28
34055,144,92,-120
34067,100,-16,288
34069,-168,-40,128
34071,52,20,-36
34073,-64,96,-152
34075,72,-60,-92
34077,-152,32,244
34089,-196,212,-1308
34091,-76,132,1232
34093,128,-136,168
34095,84,84,364
34097,144,-12,-380
34099,80,92,-460
34111,68,188,-732
34113,224,164,128
34115,-128,-144,528
34117,180,-52,-192
34119,64,192,-84
34121,52,52,-256
34125,-116,4,248
34137,-52,-48,-96
34139,-92,-56,-88
34141,156,68,-4
34143,-148,44,-12
34145,-176,-104,268
34147,188,32,144
34159,100,64,32
34161,16,32,52
34163,408,-32,1048
34165,-188,-112,1552
34167,448,8,-608
34169,-412,-44,228
34181,-128,20,-512
34183,112,116,92
34185,-156,124,608
34187,44,-276,412
34189,-248,112,-636
34191,224,180,-364
34203,36,16,-60
34205,-140,48,-60
34207,84,-92,48
34209,-200,-152,244
34211,24,60,-348
34213,40,20,-244
34225,-12,-48,68
34227,76,8,-216
34231,120,-12,216
34233,72,124,120
34235,-56,8,-20
34237,16,16,32
34239,12,4,92
34241,32,-48,-96
34253,0,-8,-20
34255,48,12,-12
34257,148,8,-104
34259,76,-8,-40
34261,-24,60,100
