T,X,Y,Z
7842,48,4,-148
7844,24,28,16
7846,-32,-24,-4
7848,36,4,12
7860,68,64,-8
7862,40,-100,-92
7864,12,-28,52
7866,-44,-64,152
7868,-68,8,64
7870,-104,-16,48
7874,236,132,-1672
7876,-328,20,832
7888,-24,12,-1160
7890,-260,184,0
7892,304,-60,496
7894,-184,-232,-352
7896,24,64,-2468
7898,-128,264,768
7910,96,-92,-900
7912,-72,120,-1024
7914,196,172,376
7916,52,-252,1140
7918,4,-220,-36
7920,428,336,-572
7932,36,-148,280
7934,12,104,44
7936,28,144,-228
7938,-28,-188,180
7940,-32,-44,-164
7942,84,256,-112
7944,-12,64,336
7956,-52,72,436
7958,8,84,220
7960,80,-12,128
7962,72,-60,204
7964,-76,124,-248
7966,-108,20,-240
7978,-88,-148,348
7982,-84,100,-952
7984,160,16,-52
7986,60,-96,36
7988,72,-84,100
7990,-64,8,-84
7992,188,92,956
8004,-168,96,-564
8006,44,144,-900
8008,164,-44,-160
8010,-268,-76,328
8012,184,96,-168
8014,-172,20,312
8026,52,60,-344
8028,84,-40,-184
8030,-184,-120,8
8032,92,16,140
8034,-16,184,-16
8036,120,84,-240
8038,-44,-76,-56
8050,-68,164,-44
8052,-8,-112,-88
8054,8,-36,116
