T,X,Y,Z
42391,16,-80,-32
42403,8,-8,104
42405,32,40,-32
42407,0,-24,-24
42409,28,104,-44
42411,-4,-28,-24
42413,-16,68,-92
42425,12,-56,20
42427,-36,-20,84
42429,16,-36,-32
42431,392,88,-852
42433,-156,-32,192
42435,172,-44,908
42447,28,-24,296
42449,92,116,336
42451,-44,-52,-676
42453,-108,-40,-184
42455,340,292,464
42457,-188,-104,-224
42469,240,56,-204
42471,-60,-68,224
42473,-16,52,-320
42475,380,388,-552
42477,144,-172,412
42479,-404,-252,-164
42491,-128,-168,336
42493,172,52,12
42495,152,144,-48
42499,-124,-108,4
42501,-156,-36,204
42503,116,132,-456
42505,56,64,152
42517,36,152,-164
42519,-144,60,108
42521,-148,-12,372
42523,-244,-164,204
42525,28,36,-364
42527,-144,156,232
42539,24,-160,2216
42541,276,56,-168
42543,-332,-184,420
42545,272,-204,1328
42547,452,180,-436
42549,-572,-52,-520
42561,64,-300,640
42563,-56,12,-344
42565,304,176,-432
42567,-104,-160,528
42569,-80,-16,440
42571,220,176,-464
42583,-112,-128,388
42585,84,12,-204
42587,-24,20,-316
42589,-44,28,268
42593,-84,-8,-72
42595,64,40,-176
42597,-44,-120,-40
42609,24,68,88
42611,100,16,104
42613,40,4,144
