T,X,Y,Z
25220,-48,32,52
25232,-76,16,-4
25234,-60,-36,156
25236,-96,12,-32
25238,48,0,-84
25242,84,32,68
25244,-4,-48,8
25246,4,8,128
25248,44,36,32
25260,-96,-60,-48
25262,392,100,-1200
25264,-360,24,928
25266,336,52,768
25268,4,-56,-380
25270,-196,0,-232
25282,164,-172,64
25284,-140,-8,-428
25286,228,80,-192
25288,-424,20,-2544
25290,0,-24,1696
25292,36,-16,704
25304,-44,24,-56
25306,264,-20,480
25308,-204,-4,-312
25310,252,116,-1036
25312,4,-108,1028
25314,-172,-328,396
25326,16,12,-20
25328,-148,-192,336
25330,-104,-112,144
25332,84,156,-428
25334,56,0,48
25336,-60,-192,700
25340,184,172,-492
25352,-68,-88,244
25354,-116,64,-420
25356,-88,-28,-160
25358,-84,-12,284
25360,-20,-16,-4
25362,-4,36,0
25374,-80,-120,-172
25376,104,-8,1252
25378,136,140,108
25380,-76,112,-2344
25382,404,-24,-28
25384,-468,24,532
25396,76,60,-628
25398,-156,104,-104
25400,180,-96,176
25402,-76,-88,-116
25404,8,48,176
25406,292,-116,420
25418,80,64,-12
25420,100,88,-84
25422,-32,-56,232
25424,28,-36,-296
25426,92,20,-316
25428,-84,32,-108
25440,96,44,-84
25442,24,48,-216
