T,X,Y,Z
36958,104,-32,-40
36960,-28,84,28
36962,56,-56,-20
36964,40,8,-28
36966,0,12,-40
36978,76,-8,104
36980,8,12,-12
36982,-100,-44,152
36984,72,56,128
36988,88,20,-140
36990,324,124,-1276
36992,-432,-32,740
37004,-212,-52,-12
37006,68,80,-8
37008,20,48,424
37010,0,-128,-364
37012,-140,0,-232
37014,320,188,108
37026,-376,32,-116
37028,52,-144,-320
37030,60,-52,496
37032,188,156,-1312
37034,-76,72,-896
37036,72,44,716
37048,140,36,168
37050,-72,60,-112
37052,160,-68,-20
37054,124,84,272
37056,-32,92,-336
37058,-48,-36,-48
37070,-16,68,88
37072,108,104,-200
37074,-68,48,-216
37076,-64,-88,-260
37078,-88,-8,-60
37080,-116,0,324
37084,-240,-88,168
37096,-252,-36,-244
37098,88,0,-140
37100,104,4,-72
37102,-116,-140,1244
37104,288,-284,292
37106,44,-108,-16
37118,324,108,-60
37120,-52,-68,92
37122,-132,224,80
37124,188,64,624
37126,-404,-328,208
37128,84,160,-548
37140,256,-68,-328
37142,-112,-16,100
37144,-20,-24,-252
37146,-12,-68,-96
37148,72,-196,172
37150,-20,32,-156
37162,-116,-40,-212
37164,20,-24,60
37166,16,-4,-68
37168,-136,-28,-184
37170,104,72,92
