T,X,Y,Z
38471,-296,8,-176
38473,88,-176,24
38475,72,-12,236
38477,-48,20,-300
38479,-64,32,-276
38481,140,-72,272
38493,128,120,-316
38495,-204,-100,388
38497,148,-72,76
38499,-76,152,172
38501,196,188,-3148
38503,-384,-204,1312
38507,112,212,-1392
38519,140,-148,504
38521,-116,-200,-268
38523,96,308,-660
38525,252,24,552
38527,-264,-364,408
38529,92,236,-676
38541,8,-168,232
38543,28,-148,372
38545,-12,272,-580
38547,-32,-112,-300
38549,-44,-120,284
38551,-32,20,204
38563,-268,-120,-72
38565,168,-40,640
38567,-24,8,-332
38569,-136,-44,-580
38571,44,-72,208
38573,124,48,-128
38585,184,92,-3008
38587,-60,-136,-280
38589,132,76,44
38591,116,-28,208
38593,68,-36,-328
38595,36,104,-264
38607,-84,-108,-456
38609,-72,8,312
38613,-152,56,-432
38615,-152,60,196
38617,36,88,68
38619,-44,16,-252
38621,-8,-68,-60
38633,0,64,36
38635,-36,-76,68
38637,0,-24,356
38639,8,32,40
38641,-8,4,-384
38643,-48,-28,-160
38645,0,92,-64
38657,-64,-36,64
38659,32,-120,112
38661,-60,96,92
38663,120,60,-148
38665,-64,32,-140
38667,-64,-44,32
38679,-8,-16,72
38681,36,-68,-24
38683,-88,-12,-80
