T,X,Y,Z
14079,-12,-48,-44
14081,96,44,-8
14083,20,-36,-16
14095,-8,-24,20
14097,36,4,-48
14099,28,36,28
14101,-56,-144,-32
14103,24,24,40
14105,-20,-76,8
14117,-40,36,-16
14119,192,4,-452
14121,-288,28,688
14125,280,-176,48
14127,-656,-160,940
14129,580,84,-660
14131,-124,-4,212
14143,896,216,-344
14145,-168,112,616
14147,-444,-188,-640
14149,76,168,-864
14151,428,-104,1348
14153,-324,-328,348
14165,0,132,128
14167,340,-160,68
14169,-504,16,404
14171,76,152,-332
14173,52,-24,-124
14175,-180,-64,-124
14187,52,144,-904
14189,-268,-244,-64
14191,32,-52,1012
14193,36,36,368
14195,44,-108,-124
14197,104,-48,-144
14209,-24,44,-8
14211,36,-120,168
14213,-212,-52,720
14215,-28,76,-304
14217,76,52,68
14221,-4,52,-108
14223,-76,76,-184
14235,312,-124,164
14237,-64,180,8
14239,-200,-24,-1012
14241,184,100,-128
14243,-40,-28,360
14245,-224,16,-704
14257,-160,-252,192
14259,164,56,-208
14261,108,184,-84
14263,88,-128,-224
14265,4,-92,520
14267,-76,100,-104
14279,-148,-104,400
14281,16,-20,236
14283,100,164,-144
14285,-36,64,-164
14287,36,36,456
14289,-40,-160,344
14301,-84,-40,220
