T,X,Y,Z
29138,20,20,-48
29140,20,-92,28
29142,4,44,-4
29144,32,-20,28
29146,-12,-36,-88
29158,36,-12,0
29160,0,-52,-48
29162,28,-108,-316
29164,12,-8,20
29166,80,-4,-332
29168,-52,36,-948
29180,-336,-92,-24
29182,-152,-152,96
29184,104,244,344
29186,68,-148,-248
29188,-132,-116,-188
29190,232,56,268
29202,-444,120,576
29204,-72,-152,208
29206,32,112,268
29208,-32,44,-1392
29210,-140,200,-396
29212,356,108,436
29224,328,248,104
29226,-212,52,-180
29228,-84,-100,-32
29232,-108,104,-204
29234,-36,-136,-160
29236,-212,-120,236
29238,-68,-16,40
29250,-80,-88,-76
29252,12,4,-180
29254,16,72,-100
29256,-192,-60,100
29258,-72,-68,320
29260,-56,-76,996
29272,16,88,-3036
29274,-100,28,-904
29276,-112,120,20
29278,276,48,-528
29280,-200,-68,396
29282,-36,-12,100
29294,-212,-16,-408
29296,268,152,176
29298,100,88,468
29300,-228,-68,-260
29302,24,-36,36
29304,-20,128,132
29316,-64,-100,-148
29318,56,124,-404
29320,-48,52,48
29322,-144,-28,44
29324,-88,-64,248
29328,-44,-28,-124
29330,-100,-92,20
29342,-148,-16,-140
29344,-64,4,-88
29346,-52,-64,-96
29348,28,84,0
29350,128,100,36
