T,X,Y,Z
33056,76,20,-40
33058,-8,32,-72
33060,0,12,-32
33072,68,-20,-16
33074,56,0,72
33076,84,-16,-32
33078,64,-28,20
33080,0,-16,0
33082,48,16,-32
33084,12,-76,-8
33096,288,204,-656
33098,-396,88,-272
33100,24,-252,356
33104,-252,36,-304
33106,-148,-28,-228
33108,248,68,12
33110,-20,112,276
33122,-84,-36,-1220
33124,-228,120,-220
33126,164,-140,760
33128,-112,-160,296
33130,40,60,-1468
33132,56,228,-372
33144,-168,-128,-572
33146,220,248,-28
33148,-20,28,120
33150,-116,-264,132
33152,72,48,8
33154,116,296,-180
33166,100,-84,92
33168,124,196,-216
33170,40,12,-364
33172,-172,-148,60
33174,-112,36,392
33176,-12,188,-140
33188,-76,-56,-296
33190,-140,104,960
33192,120,276,-1896
33194,184,208,-2048
33198,368,188,-244
33200,292,220,-844
33212,160,52,688
33214,-268,-80,92
33216,56,-80,-972
33218,248,124,64
33220,-76,-92,268
33222,-60,-68,8
33234,152,-8,168
33236,-164,-36,240
33238,-80,-32,-500
33240,140,36,-504
33242,-100,-28,0
33244,-176,-148,96
33256,-80,-4,-104
33258,84,-32,256
33260,68,-80,-104
33262,80,80,-64
33264,12,-88,68
33266,-48,-136,112
33278,4,8,-36
