T,X,Y,Z
17448,0,-60,-92
17450,-12,32,-4
17452,12,20,56
17454,-4,-36,-12
17456,8,-108,-64
17468,100,-48,-116
17470,84,8,-100
17472,28,-24,-100
17474,-116,-28,40
17476,12,-52,52
17478,228,40,-1092
17482,152,20,832
17484,200,-128,248
17496,0,264,40
17498,340,-92,-604
17500,-144,28,168
17502,220,108,256
17504,-160,-84,-192
17506,-168,-8,-20
17518,100,-76,1004
17520,56,-60,-244
17522,40,100,-996
17524,-208,60,-416
17526,88,28,488
17528,120,-348,744
17540,116,160,-204
17542,20,-260,-60
17544,76,-16,52
17546,-120,152,52
17548,12,-40,-188
17550,-76,-88,244
17562,68,144,-528
17564,-84,32,-416
17566,-52,-100,240
17568,72,-16,320
17570,-284,-52,20
17572,4,-76,204
17584,124,44,-140
17591,124,0,-56
17593,-208,-32,-148
17595,100,216,580
17597,40,-20,-2552
17599,-64,92,-628
17611,24,-176,508
17613,-120,28,-676
17615,104,236,-416
17617,52,-48,300
17619,-80,-184,-348
17621,180,216,36
17633,-76,-140,320
17635,-100,48,232
17637,168,240,-232
17639,84,-40,148
17641,-64,-80,48
17643,100,52,0
17655,-72,-20,84
17657,-24,-68,132
17659,-60,32,-244
17661,-12,-44,-52
17663,52,32,140
