T,X,Y,Z
48189,60,40,-12
48191,20,-24,28
48193,40,-44,-100
48195,24,-64,-60
48197,36,32,-84
48199,12,20,-40
48211,84,-32,-64
48213,-52,-8,-84
48215,-60,0,24
48217,-40,-20,100
48221,-264,16,620
48223,60,-12,768
48225,0,16,-460
48237,172,32,772
48239,-80,-156,396
48241,32,56,-524
48243,0,64,24
48245,-172,4,-4
48247,-148,-196,96
48249,144,16,-220
48261,-252,-224,1884
48263,112,32,-1556
48265,-104,252,-368
48267,4,-48,540
48269,172,-132,576
48281,148,380,108
48283,-224,-300,488
48285,-228,-112,-300
48287,288,336,-340
48289,108,112,-32
48291,-56,-284,-24
48303,56,156,-236
48305,-168,-136,312
48307,-4,-88,352
48309,224,68,-260
48311,-64,68,-460
48313,-80,-96,-68
48317,72,80,16
48329,-104,8,44
48331,28,-12,-28
48333,72,40,152
48335,48,-64,232
48337,-116,-24,-136
48339,24,-24,148
48341,104,72,-292
48353,160,140,524
48355,-40,36,-1160
48357,-212,-352,560
48359,644,424,892
48361,-184,-160,676
48373,-40,232,288
48375,-92,-68,16
48377,48,-116,-548
48379,-100,12,440
48381,64,72,72
48383,-72,-4,-576
48395,48,172,-48
48397,-88,-116,128
48399,8,-16,-240
48401,48,64,-68
