T,X,Y,Z
49500,8,0,-60
49512,-84,36,-64
49514,-76,28,-116
49516,-36,-64,212
49518,32,-8,88
49520,-12,-76,92
49522,-16,16,72
49524,-40,-12,76
49526,-28,-20,28
49528,-4,24,24
49540,836,296,428
49542,-608,-208,868
49544,476,148,108
49546,-196,-40,-128
49548,2088,228,-5368
49552,-1352,752,20
49554,496,-392,-2128
49556,-36,-432,2160
49558,-36,1080,-700
49570,1120,92,-2692
49572,176,224,1612
49574,-408,-300,360
49576,-144,-764,-2128
49578,-60,340,1212
49580,-192,1032,904
49582,428,-120,60
49594,164,296,576
49596,-80,-184,944
49598,-56,-580,0
49600,-176,160,-688
49602,24,248,-256
49604,328,-88,-492
49606,320,88,-28
49608,4,84,516
49620,44,-232,384
49622,-264,-24,420
49624,-276,8,120
49626,152,-80,-468
49628,72,60,-204
49630,224,120,-140
49634,-88,-68,376
49636,-244,76,172
49638,192,296,-596
49640,-280,120,276
49652,-108,32,-240
49654,80,120,452
49656,180,-260,1016
49658,140,32,-1080
49660,176,104,-672
49662,-224,-56,784
49664,-36,-92,-460
49666,-12,-128,316
49678,-60,44,316
49680,148,88,144
49682,36,-60,-428
49684,-32,-92,52
49686,-120,-64,244
49688,68,96,-256
49690,-76,92,28
49692,128,-16,336
