T,X,Y,Z
5495,40,-12,32
5497,8,28,20
5499,28,-36,-68
5501,84,-28,56
5503,-16,-36,-12
5505,64,8,24
5507,92,-68,8
5509,-28,-80,-48
5511,-84,80,-64
5523,400,228,196
5525,88,-276,896
5527,1452,-56,-5016
5529,-1480,-132,4680
5531,-456,620,1008
5533,268,-460,-648
5535,-68,-52,828
5547,92,-88,-328
5549,704,156,-916
5551,-84,268,444
5553,-252,-340,-536
5555,-44,-400,-892
5557,-40,600,540
5559,-216,488,1044
5561,488,-160,152
5565,-192,-128,-748
5577,36,-304,-228
5579,-96,40,-424
5581,24,84,-252
5583,120,8,-328
5585,76,-36,88
5587,-176,24,484
5589,-196,-172,740
5591,40,-68,-772
5603,-544,-584,1124
5605,256,432,-324
5607,124,-8,-292
5609,104,-80,80
5611,-132,-20,-208
5613,-276,-28,1232
5615,128,172,72
5617,-40,60,-448
5629,88,-52,-164
5631,168,-24,0
5633,96,-88,-160
5635,20,-164,192
5637,8,48,116
5639,164,60,-112
5641,-12,56,80
5643,-64,-108,216
5655,-80,-28,300
5657,-92,-8,244
5659,-48,-24,140
5663,4,0,-428
5665,-32,32,204
5667,36,-52,88
5669,48,104,128
5671,48,4,180
5673,-60,24,-116
5675,-8,36,-76
5677,52,28,132
