T,X,Y,Z
35722,32,-32,12
35724,56,28,-20
35728,-48,16,48
35730,28,28,-24
35732,-64,0,100
35734,4,-68,-132
35736,-44,-24,28
35738,-4,-48,100
35740,72,4,28
35742,40,-144,-12
35754,-592,-128,424
35756,236,100,344
35758,-244,72,-1004
35760,352,-92,968
35762,1336,-56,-3744
35764,-2088,-364,6044
35766,-20,564,-808
35778,-1052,320,624
35780,-400,240,3016
35782,532,-56,-1224
35784,628,200,-996
35786,-72,0,1536
35788,-228,-544,-1536
35790,-256,-372,-632
35802,-328,-308,-292
35804,248,128,-108
35806,260,364,168
35808,48,240,672
35812,-128,-300,-316
35814,-168,220,-500
35816,64,124,-368
35818,448,28,-196
35820,232,112,280
35832,180,-128,440
35834,-56,-168,464
35836,-252,40,252
35838,-8,-80,84
35840,48,-28,-712
35842,324,192,-520
35844,280,-88,-468
35846,-300,40,160
35858,0,48,-508
35860,-492,-48,-164
35862,80,64,364
35864,76,156,-448
35866,312,200,-848
35868,-156,-180,584
35870,-12,-152,-508
35872,-52,104,72
35884,-104,-20,-160
35886,48,152,-192
35888,60,20,152
35890,-56,-16,460
35892,-104,-156,216
35894,72,-84,-380
35898,-52,-64,-48
35900,16,24,224
35902,52,0,132
35904,64,-100,52
35916,-96,-12,-136
