T,X,Y,Z
47462,20,-52,60
47464,-68,32,-92
47466,12,-16,-8
47468,32,52,80
47480,-68,-8,-124
47482,-68,8,-80
47484,12,-52,60
47486,96,52,60
47488,76,44,40
47490,-44,0,-12
47492,52,28,-632
47494,-168,-108,880
47496,432,124,1000
47508,-104,-120,-20
47510,492,-160,-2044
47512,-1488,196,3964
47514,292,180,-1700
47516,96,-284,1720
47520,700,244,-952
47522,108,-412,408
47524,48,192,-1664
47526,-600,60,1312
47538,-140,76,148
47540,-84,504,876
47542,-56,-104,392
47544,184,-4,68
47546,-12,-40,72
47548,-344,-228,-696
47550,-148,-112,-96
47552,140,-48,-272
47564,104,-76,-272
47566,256,128,-152
47568,4,0,152
47570,8,-72,104
47572,-16,-72,364
47574,-60,-12,-324
47576,24,116,-304
47578,120,0,400
47590,-804,-208,2636
47592,1044,324,-2320
47594,-556,-376,1800
47596,204,216,820
47598,84,16,284
47600,32,-164,76
47602,236,228,-572
47606,400,-32,-276
47608,-212,-156,160
47620,20,-144,-180
47622,192,12,-100
47624,8,-36,-180
47626,8,-104,-96
47628,-52,-36,352
47630,152,56,-272
47632,-48,56,-296
47634,12,-52,0
47636,-40,-112,48
47648,-20,8,120
47650,-40,32,48
47652,40,48,-240
47654,144,96,-84
