T,X,Y,Z
21945,24,12,56
21947,16,0,-60
21949,96,-32,-148
21951,12,0,76
21953,-16,44,12
21955,52,-16,32
21957,-4,44,76
21969,292,20,-212
21971,-468,-40,236
21975,196,-180,-36
21977,-296,20,-624
21979,192,-16,1092
21981,492,-292,-1116
21983,-1136,100,2376
21985,-116,164,-308
21997,-560,216,1064
21999,-204,92,1904
22001,368,-200,-1252
22003,324,212,-284
22005,68,108,580
22007,-132,-420,-1200
22009,-292,-156,344
22021,-172,-12,-60
22023,136,72,32
22025,168,124,72
22027,68,-32,448
22029,28,-400,356
22031,-140,-92,-268
22033,4,124,-304
22035,184,124,-264
22047,120,124,-224
22049,112,0,236
22051,-44,-184,720
22053,-52,-40,40
22055,-148,-88,340
22059,220,-92,-360
22061,12,56,-52
22063,-356,-116,1664
22065,496,-144,308
22067,-152,200,932
22079,8,-12,164
22081,184,184,-28
22083,116,152,304
22085,-28,-128,420
22087,108,-112,-140
22089,128,144,312
22091,-104,132,332
22093,16,-8,12
22105,-48,76,192
22107,-80,-8,388
22109,16,-172,92
22111,32,-52,-32
22113,12,16,80
22115,12,24,-180
22117,-80,-24,-80
22119,44,60,68
22121,-44,24,164
22133,-32,12,104
22135,4,-12,-80
22137,-12,-20,-92
