T,X,Y,Z
29093,24,-4,-8
29095,-36,72,-100
29097,8,-32,60
29109,-28,-52,-128
29111,80,-124,32
29113,32,-80,96
29115,-84,-80,-32
29117,28,-24,36
29119,-36,32,-144
29121,-148,-84,320
29123,1016,40,628
29135,124,-220,724
29137,1600,-52,-3864
29139,-1984,-72,5724
29141,-364,532,20
29143,524,-440,-568
29145,-416,-68,1452
29147,684,788,-468
29159,688,132,-1396
29161,52,132,1104
29163,-324,-476,-1228
29165,-352,-592,-856
29169,-156,540,872
29171,452,-352,72
29173,68,-244,-64
29175,-296,-124,-776
29177,-412,-268,-448
29189,-180,156,-836
29191,132,124,-496
29193,316,16,-256
29195,124,216,112
29197,-88,-84,448
29199,-324,-268,484
29201,-104,0,-180
29203,56,108,-644
29215,-116,192,-464
29217,-60,124,-3104
29219,116,196,-840
29221,-12,20,-508
29223,-244,-184,-248
29225,-100,164,-84
29227,-64,248,-916
29239,108,100,-364
29241,84,80,60
29243,168,44,452
29245,160,-156,64
29247,164,-144,-184
29251,-64,44,0
29253,-32,-24,176
29255,156,-20,28
29257,72,-188,-308
29259,4,-16,40
29271,-52,-24,-212
29273,-76,-8,-340
29275,-4,84,76
29277,36,44,92
29279,76,60,4
29281,8,-20,272
29283,-8,40,220
29285,-84,0,-108
