T,X,Y,Z
18712,-68,-52,-12
18724,36,-36,56
18726,48,28,72
18728,-48,-48,100
18730,4,4,128
18732,-112,116,-116
18734,-36,-24,-20
18736,-48,-36,-4
18738,-4,-72,-8
18740,88,44,12
18752,-32,32,-584
18754,164,-104,536
18756,1024,40,-2256
18758,-240,-272,40
18760,-1580,368,2068
18762,172,-144,-1740
18764,292,-236,1776
18768,716,92,-308
18770,288,-552,-508
18782,-364,-48,444
18784,20,-700,-1560
18786,-160,104,416
18788,-188,772,876
18790,160,4,324
18792,296,12,200
18794,-152,-12,-132
18796,-440,-236,-576
18808,-80,76,-388
18810,-144,120,-88
18812,140,-164,-716
18814,220,-76,-20
18816,60,96,68
18818,-320,-216,368
18820,-180,-220,780
18822,84,44,-656
18834,-328,-164,852
18836,268,220,-772
18838,104,156,-124
18840,216,-44,-52
18842,-456,-20,-228
18844,-324,164,628
18846,88,152,224
18858,0,144,464
18862,208,-8,-212
18864,68,-220,204
18866,-116,-104,-40
18868,-20,0,0
18870,288,88,-144
18872,-32,20,120
18874,-12,-72,276
18876,-60,-144,-40
18888,-136,20,164
18890,-32,140,128
18892,8,-44,-436
18894,-92,-16,-276
18896,-40,112,136
18898,-144,-24,176
18900,-108,52,96
18902,80,40,72
18914,-32,92,-4
