T,X,Y,Z
34905,104,-16,32
34907,92,0,76
34911,8,-32,-8
34913,-12,-80,0
34915,-60,12,20
34917,-56,-32,72
34919,84,-16,20
34931,-1032,-4,-8
34933,472,-16,-52
34935,-356,120,40
34937,-28,128,480
34939,68,-12,-392
34941,300,-184,1236
34943,1580,-8,-4924
34945,-2108,-40,5560
34957,388,-288,-2156
34959,-1064,184,432
34961,-428,260,2480
34963,356,-12,-1092
34965,668,168,-600
34967,-92,264,852
34969,-320,-468,-912
34981,-404,-208,-1012
34983,-448,-240,-100
34985,144,-44,-172
34987,260,240,-564
34989,252,292,468
34991,-132,-444,812
34995,-28,164,-212
34997,84,84,-412
34999,396,-128,-176
35011,88,160,392
35013,-252,-336,1508
35015,612,-152,184
35017,-312,228,268
35019,-100,-120,-324
35021,148,-20,-984
35023,-120,124,-116
35035,24,76,-68
35037,76,-40,-92
35039,60,12,116
35041,-208,-192,-56
35043,-8,-64,-224
35045,32,108,-132
35047,-4,72,-60
35049,16,-152,196
35051,128,-132,368
35063,188,-92,196
35065,12,-52,-340
35067,8,88,60
35069,60,76,20
35071,-80,-44,316
35073,84,16,224
35075,172,76,-72
35077,56,68,-216
35081,-60,80,-24
35083,-92,36,-48
35095,-28,28,296
35097,-92,108,-72
35099,32,56,-164
