T,X,Y,Z
41708,-16,120,-80
41710,52,-68,-16
41722,8,4,40
41724,-80,56,168
41726,124,4,36
41728,-44,20,-60
41732,-16,-68,-32
41734,4,-20,72
41736,20,-108,-64
41738,108,-200,224
41740,272,68,1932
41742,-308,-8,-752
41744,352,-8,1404
41756,-52,140,-1328
41758,408,-572,716
41760,-476,328,708
41762,948,400,-4
41764,184,-728,-280
41766,-408,-272,-1984
41768,-768,404,1924
41780,-132,-32,-36
41782,32,796,1204
41784,-40,180,340
41786,392,-328,-8
41788,92,-140,-336
41790,-440,-236,-692
41792,-168,-164,-28
41794,224,204,88
41806,268,20,-132
41808,272,-88,-104
41810,240,44,-164
41812,-588,-224,1236
41816,628,52,-328
41818,0,120,-480
41820,460,32,-320
41822,328,-232,672
41824,-344,-212,548
41836,-312,-112,48
41838,-300,-100,320
41840,-24,388,88
41842,36,240,-140
41844,316,-140,-100
41846,152,-116,-188
41848,-152,-100,-500
41850,-248,-36,216
41862,-16,84,-328
41864,-28,128,20
41866,20,-20,380
41868,-36,-8,236
41870,28,-116,72
41872,-52,-96,-72
41874,-88,-20,-264
41876,104,120,-84
41888,0,-8,-196
41890,84,116,120
41892,-52,36,160
41894,40,-84,144
41896,-104,20,60
41898,-164,92,-120
41913,-20,8,-160
