T,X,Y,Z
5113,92,-4,60
5115,-8,-12,-24
5117,76,-84,48
5119,0,76,-72
5121,16,-8,-4
5123,-88,56,32
5125,56,-16,-28
5137,-904,-432,76
5139,204,408,-248
5141,-236,-144,92
5143,4,-32,792
5145,48,212,-632
5147,284,-116,296
5149,524,-48,-480
5151,176,-520,-932
5163,588,-460,-716
5165,-32,-472,-1908
5167,-776,264,744
5169,-620,120,2264
5171,480,-64,-384
5173,472,112,-436
5180,-204,196,464
5182,-188,672,916
5184,248,144,748
5186,144,-144,328
5188,-172,-24,-636
5200,-160,-308,208
5202,-108,-64,-324
5204,-68,168,-316
5206,196,124,-344
5208,348,124,8
5210,80,-32,252
5212,-180,-340,784
5214,-72,-136,-292
5226,-116,-156,772
5228,-40,-24,-1044
5230,28,124,-1264
5232,472,68,-624
5234,-140,-64,-164
5236,-428,12,280
5238,-48,4,1260
5240,-108,240,-872
5252,-60,196,-212
5254,152,60,-112
5256,100,-24,132
5258,72,-200,-60
5260,-68,-72,364
5262,8,144,-84
5266,52,-28,352
5268,-8,-176,200
5270,124,-212,-220
5282,16,-68,288
5284,36,-36,-160
5286,-52,16,-408
5288,-104,84,32
5290,-72,-8,384
5292,12,4,-20
5294,-48,-80,212
5296,-168,-12,-72
5298,-44,156,-96
