T,X,Y,Z
10864,4,76,32
10866,-12,40,20
10868,92,-20,68
10870,68,96,-32
10872,-4,4,132
10874,56,0,-8
10876,52,96,0
10878,-20,4,0
10890,48,24,-396
10892,52,-60,256
10894,896,-120,-948
10896,224,-352,-340
10898,-1496,332,2208
10900,-272,-124,-1076
10902,216,-388,1112
10914,-460,4,1640
10916,872,120,-1392
10918,316,164,36
10920,-144,36,560
10922,-180,-652,-1624
10924,-300,-56,436
10926,-172,764,640
10928,116,88,532
10940,116,396,-76
10942,-4,-16,932
10944,56,-412,532
10946,-136,-104,-152
10950,208,-60,-868
10952,328,-100,-208
10954,92,92,60
10956,-184,-116,272
10958,-32,-172,392
10970,-280,-36,432
10972,-128,-104,-772
10974,-432,-96,-340
10976,612,744,-3628
10978,-124,-188,860
10980,40,-28,-260
10982,-324,124,328
10994,228,-76,-408
10996,-440,36,456
10998,140,172,-712
11000,36,8,48
11002,132,28,792
11004,-36,-156,-140
11006,136,-92,-288
11008,124,72,-228
11020,-28,0,-80
11022,220,92,-76
11024,-12,116,268
11026,-88,-12,304
11028,60,-36,32
11030,-16,-8,-280
11034,-116,-4,8
11036,32,20,-140
11038,-44,8,-80
11040,72,104,220
11042,-88,56,80
11054,-12,-68,-140
11056,-20,24,-128
