T,X,Y,Z
47132,-68,56,-36
47144,-56,0,-24
47146,108,36,112
47148,-8,-20,128
47150,-12,-8,-108
47152,8,120,20
47154,32,140,32
47156,80,-64,40
47158,-32,8,-44
47160,44,-28,48
47172,536,76,-1012
47174,-276,-72,868
47176,-152,-92,-668
47178,108,28,1056
47180,192,12,-328
47182,620,-16,1160
47184,1200,-88,-3604
47186,-1584,-36,5932
47198,44,-308,-2520
47200,-1088,204,1116
47202,-424,204,2616
47204,636,72,-1424
47206,624,124,-420
47210,-332,-520,-1584
47212,-308,-372,-44
47214,-164,808,1068
47226,168,200,-380
47228,364,284,-16
47230,32,156,792
47232,-84,-468,488
47234,-248,-364,-208
47236,-96,212,-504
47238,88,0,-624
47240,320,8,-4
47252,176,64,-112
47254,172,-100,156
47256,-252,-148,300
47258,-704,4,2564
47260,556,-248,32
47262,-60,152,68
47264,384,184,624
47266,400,-32,244
47278,84,-88,-36
47280,-88,-104,156
47282,-268,-148,-272
47284,112,208,256
47286,16,196,356
47288,116,-8,104
47290,284,-68,-44
47292,-96,-128,-100
47296,-96,152,172
47298,24,132,124
47310,12,88,428
47312,-44,-16,432
47314,40,-64,204
47316,4,-64,176
47318,36,-80,-420
47320,-28,-40,-372
47322,36,60,-44
47324,52,28,324
