T,X,Y,Z
6093,16,20,-60
6105,8,40,-8
6107,-56,20,-16
6109,52,32,28
6111,-96,-52,-60
6113,-52,84,-36
6115,-12,-52,0
6117,12,60,56
6119,12,-60,24
6121,-92,8,52
6123,1236,240,-1460
6135,2176,-84,-6212
6137,-1908,-248,4812
6139,-264,452,-616
6143,-436,28,688
6145,488,704,-496
6147,320,-332,504
6149,524,-348,-2548
6151,-996,-236,-292
6163,-160,-608,-1224
6165,-188,540,600
6167,-308,488,740
6169,452,156,144
6171,204,-128,204
6173,-320,-124,-692
6175,-440,-216,-96
6187,-156,12,-176
6189,160,8,-388
6191,412,-92,-548
6193,304,-116,124
6195,-80,-56,256
6197,-156,-208,752
6199,8,-248,460
6201,144,104,-748
6213,1020,200,-2028
6215,-308,-184,860
6217,368,408,-36
6219,100,28,388
6221,-144,-244,428
6223,-156,328,-536
6225,-352,288,556
6229,124,100,-240
6231,72,72,-248
6243,224,-152,80
6245,52,-120,-480
6247,-108,24,-248
6249,92,84,168
6251,120,-64,28
6253,-12,-208,-64
6255,76,-176,228
6257,8,-128,-220
6269,-24,-36,-84
6271,8,20,-244
6273,28,84,-300
6275,24,20,-72
6277,-64,-12,324
6279,124,-44,340
6281,-40,216,-64
6283,-16,36,-184
6285,-40,96,0
