T,X,Y,Z
20736,-8,-24,20
20738,36,80,88
20740,-56,-28,0
20742,60,28,192
20744,20,-4,120
20746,-12,64,-20
20748,-40,-4,8
20750,-60,4,-52
20752,188,212,-304
20764,428,172,-4
20766,264,-252,684
20768,-140,-156,-572
20770,1164,28,-1832
20772,-972,24,3540
20774,-704,196,832
20776,476,-304,-572
20788,-544,84,2036
20790,324,0,220
20792,484,-44,-1260
20794,76,100,464
20796,-84,-248,-332
20798,-268,-432,-832
20802,-196,464,1380
20804,284,-112,-80
20806,268,-40,-216
20818,-28,-224,664
20820,-20,-408,-4
20822,-128,56,-468
20824,36,120,-412
20826,304,-12,-184
20828,76,24,160
20830,-24,-52,316
20832,-60,-308,88
20844,-224,8,264
20846,-252,-100,-52
20848,-52,-4,-568
20850,16,28,-60
20852,336,16,-312
20854,-180,-92,504
20856,120,48,172
20858,-172,4,328
20870,-188,-124,384
20872,76,304,-428
20874,-256,44,132
20876,468,-48,8
20878,68,4,216
20880,-48,4,-100
20882,-284,-92,652
20884,112,120,-676
20888,12,-56,356
20890,184,-132,-160
20902,8,-64,104
20904,-16,-64,-156
20906,-80,-76,-432
20908,-12,84,-332
20910,32,-28,188
20912,48,-16,84
20914,72,-8,60
20916,24,56,-112
20918,-80,-52,28
