T,X,Y,Z
7284,-60,-28,-80
7286,-8,-20,-44
7288,0,56,164
7290,0,36,132
7292,60,-8,-8
7294,4,8,180
7296,-24,-12,16
7308,-24,-64,88
7310,-20,20,292
7312,380,28,-356
7314,204,176,1172
7316,-364,-112,-760
7318,224,112,364
7320,-148,-88,312
7322,2212,216,-8092
7334,192,-604,380
7336,784,-80,-2588
7338,-1340,0,-424
7340,-432,88,3308
7342,104,-48,-832
7344,968,288,-1872
7346,-172,244,1640
7358,-28,60,172
7360,-304,-200,-764
7362,-464,-132,-20
7364,-4,-48,256
7366,320,332,-876
7368,-32,320,1000
7372,-40,-304,-120
7374,-72,336,-384
7376,76,12,-208
7388,320,144,-1308
7390,176,112,48
7392,284,-64,-28
7394,-44,-128,788
7396,-664,212,2680
7398,740,-248,60
7400,-344,-344,-224
7402,404,548,-1096
7414,36,-32,-212
7416,-48,-68,272
7418,-76,-28,-108
7420,-60,-248,-248
7422,-80,140,348
7424,-8,268,312
7426,44,-60,-8
7428,72,4,320
7440,-192,-108,144
7442,28,-160,-64
7444,-48,8,-384
7446,-56,-28,-220
7448,40,-16,324
7450,52,-12,252
7452,-32,0,248
7454,8,-52,308
7456,12,0,-352
7468,4,16,0
7472,72,-20,44
7474,-72,-8,104
7476,-80,-100,-44
