T,X,Y,Z
50169,28,-8,8
50171,-16,4,64
50173,-16,-64,28
50175,28,-12,-20
50179,-112,-124,-64
50181,32,-56,48
50183,-16,-16,48
50185,40,-4,0
50187,48,-32,-24
50199,-1592,-372,72
50201,588,380,-1468
50203,-300,-224,1356
50205,80,60,-184
50207,-76,248,204
50209,204,-228,620
50211,1240,-220,-3216
50223,372,-584,-92
50225,-84,-472,-2172
50227,-892,404,860
50229,-384,336,2628
50231,636,-172,-952
50233,560,40,-868
50235,76,168,952
50237,-328,-548,-1356
50249,-372,-104,-764
50251,-312,-112,-280
50253,188,160,48
50255,336,360,-164
50257,-8,112,724
50259,-156,-420,880
50263,-132,260,-580
50265,156,56,-376
50267,184,12,72
50279,428,144,-188
50281,52,-228,360
50283,-172,-76,796
50285,-576,264,-224
50287,284,-176,176
50289,-20,-4,-996
50291,216,404,-872
50293,320,-204,-480
50305,4,-92,340
50307,-80,-156,-288
50309,-168,-124,48
50311,-12,164,520
50313,88,80,112
50315,32,-52,152
50317,268,-160,-72
50319,-60,-40,12
50331,96,8,-488
50333,12,16,-540
50335,-52,68,52
50337,92,92,392
50339,-56,-76,384
50341,36,-24,236
50343,-168,-96,-36
50345,24,-8,-292
50349,-84,108,84
50351,-52,36,288
50363,-88,28,208
