T,X,Y,Z
9926,28,-72,-48
9928,-60,28,12
9932,-24,-104,52
9934,-16,64,224
9936,156,-76,-88
9938,8,76,-72
9940,28,-28,-92
9942,56,0,-36
9954,276,156,0
9956,780,-148,92
9958,724,-468,-1724
9960,-2528,140,4060
9962,-52,208,-1544
9964,276,-552,620
9966,-360,448,1240
9968,800,564,-128
9980,580,144,-384
9982,-108,40,976
9984,-304,-600,-1908
9986,-364,-240,-24
9988,-12,960,1120
9990,36,396,728
9992,444,-176,236
10004,12,148,1060
10006,-44,-496,760
10008,-228,-316,-260
10010,-96,312,-428
10012,252,128,-564
10014,276,-96,32
10018,-172,-124,492
10020,-120,-368,164
10022,-12,-56,-576
10034,-172,-108,-216
10036,-48,16,-596
10038,308,220,-576
10040,104,-72,124
10042,-16,-168,356
10044,-128,-116,196
10046,-416,16,160
10048,252,700,-4028
10060,-232,248,-324
10062,304,48,532
10064,176,-96,-864
10066,312,-76,-348
10068,-364,-72,448
10070,56,88,-436
10072,0,36,240
10074,-80,140,380
10086,56,4,384
10088,64,-64,168
10090,24,12,108
10092,28,-76,-324
10094,-32,-40,-428
10096,-56,88,-40
10098,-20,-8,164
10100,44,-116,240
10104,-4,32,-132
10106,-12,136,32
10118,-28,-36,-148
10120,204,-20,168
