T,X,Y,Z
23097,-20,-20,4
23099,28,-48,88
23101,112,-88,40
23103,-56,72,52
23105,20,0,72
23117,-32,28,108
23119,80,-20,0
23121,-24,-52,-32
23123,-44,8,216
23125,-40,24,56
23127,648,276,-1196
23129,-1084,-592,-12
23131,524,504,-68
23135,348,-200,592
23137,-560,56,-268
23149,108,-436,-888
23151,-24,-164,1468
23153,376,732,-620
23155,488,-236,-664
23157,188,-472,-1332
23159,-792,188,28
23161,-444,204,2104
23173,-52,444,784
23175,-124,568,940
23177,360,-148,196
23179,192,-112,60
23181,-364,-36,-720
23183,-524,-256,-512
23185,8,164,-100
23187,292,324,-168
23199,352,-44,-228
23201,12,-4,192
23203,-152,-76,504
23205,-232,-220,256
23207,-140,-124,-268
23209,-76,72,-472
23211,160,-12,128
23213,140,-104,-28
23217,-92,56,320
23229,256,160,200
23231,-36,124,620
23233,-88,-64,40
23235,128,144,-492
23237,-116,-136,896
23239,328,132,-300
23241,-148,-96,-556
23243,-8,-52,228
23255,68,-40,80
23257,-116,120,-312
23259,-96,44,28
23261,108,12,128
23263,212,-48,-312
23265,24,-120,-104
23267,-88,-32,76
23269,4,-128,-16
23281,-92,28,44
23283,12,60,-80
23285,76,16,-132
23287,32,-44,4
23289,-68,4,276
