T,X,Y,Z
25864,4,8,-8
25866,56,-16,48
25878,-4,-44,-24
25880,-8,-44,-64
25882,68,8,80
25884,8,-36,84
25886,0,16,36
25888,64,36,12
25890,68,-40,140
25892,20,44,-12
25894,440,4,-668
25896,-1120,-468,-780
25908,1728,-72,-4556
25910,-2168,-172,5844
25912,-24,412,-856
25914,68,-656,1040
25916,-296,256,660
25918,472,644,-372
25920,384,-448,352
25932,-152,308,1308
25934,-384,-512,-1168
25936,-168,-608,-572
25938,-200,672,852
25940,-96,432,640
25944,88,-100,-20
25946,-400,-216,-708
25948,-424,-224,-196
25950,48,-120,-112
25962,172,44,-680
25964,216,-40,28
25966,204,160,-8
25968,-28,0,244
25970,-140,-252,412
25972,-112,-80,-124
25974,68,160,-720
25976,92,164,-324
25988,84,144,-336
25990,184,100,-336
25992,-4,-152,620
25994,-712,-156,1336
25996,652,232,-1944
25998,-252,12,1200
26000,360,120,212
26012,216,44,-456
26014,128,76,140
26016,-8,-156,656
26018,-44,-92,-768
26020,104,88,-8
26022,-104,136,708
26024,-8,-108,-156
26028,56,-112,-236
26030,-16,-88,-292
26032,-32,56,96
26044,-64,80,-344
26046,-148,-124,76
26048,-44,76,48
26050,-36,32,-100
26052,76,52,184
26054,56,68,216
26056,108,68,-280
