T,X,Y,Z
45681,12,-48,44
45683,112,16,12
45685,120,68,-24
45687,-52,60,-8
45689,60,44,40
45691,40,-64,32
45693,76,40,144
45695,-48,-60,44
45697,-16,-28,16
45709,68,-56,32
45711,-44,32,1036
45713,112,68,-188
45715,296,-104,-20
45717,156,0,-304
45721,460,40,-4572
45723,-972,-192,3584
45725,-4,444,-1124
45727,8,-232,356
45729,-172,4,524
45741,-84,-12,-444
45743,400,-56,-620
45745,-68,124,668
45747,-132,-108,-436
45749,36,-248,-560
45751,-32,372,484
45753,-200,180,496
45755,240,28,136
45767,-148,40,280
45769,524,-104,-276
45771,-392,-164,88
45773,148,108,-224
45775,-136,20,-92
45777,204,-68,240
45779,4,116,-172
45781,-12,-92,16
45793,184,156,-208
45795,16,68,-16
45797,-544,-92,832
45799,0,-200,2136
45801,336,-24,8
45805,96,-48,-52
45807,216,-92,244
45809,-196,-148,576
45811,-32,68,288
45813,124,20,1212
45825,176,172,148
45827,84,-96,100
45829,60,-136,112
45831,72,-36,136
45833,-44,-52,-208
45835,-68,-12,76
45837,100,40,80
45839,136,40,-260
45851,-8,4,160
45853,4,28,300
45855,16,100,36
45857,-64,-20,20
45859,32,60,-48
45861,24,8,-284
45863,52,68,-84
