T,X,Y,Z
27942,-24,-8,16
27944,4,16,-132
27956,-16,4,40
27958,-28,64,28
27960,-16,44,0
27962,64,44,-56
27964,12,0,60
27966,104,52,20
27968,-8,20,72
27970,68,20,52
27972,356,36,-780
27974,-140,-140,852
27986,184,-228,-168
27988,-144,16,-388
27990,1084,348,-3348
27992,-1084,-332,3000
27994,-476,304,-640
27996,180,-88,-576
28000,92,400,-1360
28002,268,-128,172
28014,64,44,884
28016,-268,-216,-140
28018,-192,-344,-1056
28020,-8,260,1024
28022,-128,452,808
28024,216,-180,-48
28026,68,-116,152
28028,-204,20,-740
28040,-84,-164,-148
28042,-88,108,-520
28044,32,136,-40
28046,240,-80,88
28048,116,68,16
28050,8,-116,308
28052,-356,-176,128
28054,-104,-184,480
28066,184,40,-2284
28068,32,136,-176
28070,216,140,-940
28072,56,-88,-164
28074,24,-144,236
28076,-424,-24,-728
28078,-452,72,436
28080,360,156,-120
28084,264,88,-280
28096,144,-136,44
28098,52,-96,212
28100,-132,-8,-112
28102,-84,40,144
28104,240,64,60
28106,104,-32,48
28108,-40,-100,124
28110,148,-168,-12
28122,-52,-24,144
28124,-52,-88,-84
28126,32,64,-368
28128,60,72,-168
28130,28,-40,172
28132,-84,-60,80
28134,48,-52,172
