T,X,Y,Z
46235,76,-28,56
46247,-44,-20,60
46249,-88,36,120
46251,-16,-76,20
46253,-20,-8,36
46255,36,12,-40
46257,12,28,64
46259,92,-52,52
46263,24,24,88
46275,60,-16,188
46277,160,96,-412
46279,-144,-72,-728
46281,-324,-104,176
46283,-304,-48,-892
46285,324,-32,60
46297,220,260,-656
46299,888,-260,568
46301,1464,4,356
46303,836,60,-4
46305,-336,148,452
46307,-612,200,508
46319,-276,-348,200
46321,-96,-128,-8
46323,44,-28,-416
46325,100,64,-20
46327,12,-52,68
46329,-60,-120,104
46341,-24,56,240
46343,204,124,-360
46345,252,0,-120
46347,92,36,-304
46349,0,-28,-324
46351,-224,-16,168
46363,-784,-152,-68
46365,-960,-120,-564
46369,1004,-12,596
46371,204,-300,-8
46373,-696,-172,-56
46375,-384,244,28
46377,-84,60,-128
46389,-244,212,1592
46391,232,-228,292
46393,572,-144,-728
46395,472,-44,-684
46397,-152,32,-436
46399,-484,100,-524
46411,-308,92,-108
46413,40,-52,256
46415,212,-200,276
46417,312,-184,-128
46419,116,-68,-36
46431,-52,116,48
46433,-176,48,-76
46435,-236,-56,-316
46437,-156,-20,64
46439,100,-8,208
46441,120,64,212
46453,68,56,56
46455,-56,44,-32
46457,-84,-4,-184
