T,X,Y,Z
5093,64,-72,-20
5105,20,-48,-48
5107,-88,28,-12
5111,40,100,-20
5113,4,84,-8
5115,16,-36,-36
5117,16,28,176
5119,8,4,40
5121,72,-24,132
5133,172,36,164
5135,432,168,-688
5137,-192,-68,20
5139,-832,-200,560
5141,-208,64,-392
5143,988,16,40
5155,1120,128,1584
5157,2076,-276,1748
5159,2376,-20,780
5161,352,0,-632
5163,-1592,188,104
5165,-1752,208,128
5177,-568,-8,436
5179,-20,-116,300
5181,508,-20,-128
5183,504,148,-84
5185,-144,148,-296
5187,-392,132,-124
5199,48,-76,88
5201,-276,-88,-172
5203,-80,12,276
5205,172,80,-388
5207,168,24,128
5211,128,-8,272
5213,-296,-76,448
5215,-156,44,-32
5227,-240,-4,72
5229,320,-4,184
5231,544,36,296
5233,-88,-144,308
5235,16,104,432
5237,72,-124,1056
5249,52,88,12
5251,176,-128,344
5253,-292,-160,-40
5255,76,116,-356
5257,224,12,-196
5259,-40,64,-456
5261,-216,40,244
5273,-84,60,-136
5275,188,-124,-84
5277,112,-188,-44
5279,4,-44,332
5281,-104,88,-60
5283,-104,184,-272
5295,116,76,-372
5297,68,-12,-216
5299,-128,-16,160
5301,-96,-76,144
5303,64,92,144
5305,184,140,12
