T,X,Y,Z
17763,-80,4,12
17765,-20,40,-48
17767,24,24,0
17769,40,-32,-328
17771,16,0,48
17783,48,-80,152
17787,12,20,48
17789,-12,4,12
17791,176,36,-40
17793,88,52,172
17795,-292,-120,424
17797,-64,-88,-268
17809,-1564,-208,844
17811,-1244,-136,-1288
17813,-28,312,148
17815,800,140,1476
17817,1316,-36,312
17829,404,-52,-92
17831,380,168,-308
17833,-224,-80,256
17835,-264,-148,152
17837,68,-76,-144
17839,52,-68,-428
17851,4,180,-380
17853,-172,-108,284
17855,-188,32,416
17857,156,60,8
17859,92,76,-72
17861,124,-128,-144
17873,116,4,80
17875,-72,116,-124
17877,-232,56,-120
17879,-168,-188,-20
17883,188,40,-68
17885,-32,-20,140
17887,-268,132,-84
17899,540,312,-304
17901,428,320,1008
17903,-596,112,360
17905,-44,-16,172
17907,96,-344,1344
17909,604,-120,1892
17921,-76,-140,44
17923,-220,-192,-536
17925,-148,64,396
17927,-32,252,-764
17929,20,36,600
17931,-40,-124,-200
17943,-28,0,340
17945,-48,-20,-60
17947,-12,28,-24
17949,-8,-16,28
17951,-160,-48,92
17953,-52,-20,144
17965,12,4,-52
17967,84,-24,-84
17969,16,52,96
17971,40,24,-64
17973,0,124,-60
17975,-60,-64,112
