T,X,Y,Z
5559,16,16,-28
5571,76,12,168
5573,124,28,52
5575,-16,4,-12
5577,-8,-12,-56
5579,52,36,20
5581,-4,60,152
5583,20,-8,168
5595,-500,20,-72
5597,1084,124,28
5599,1428,76,940
5601,128,-132,224
5603,-644,-168,480
5605,-1496,452,-2152
5617,-360,204,-540
5619,-1392,-176,-216
5621,-472,100,-784
5623,496,244,-516
5625,384,-48,368
5629,-196,32,-528
5631,-100,-108,416
5643,-92,20,-308
5645,-96,-60,84
5647,-88,44,-116
5649,92,72,-152
5651,140,-104,404
5653,56,-148,8
5655,120,-24,-40
5667,104,64,-24
5669,232,-60,180
5671,100,48,172
5673,-40,100,-124
5675,-360,-56,-104
5677,-132,8,-112
5689,-284,144,88
5691,-400,48,44
5693,468,-68,-284
5695,872,-36,448
5697,-200,-64,280
5699,-512,140,-1676
5711,-188,68,-472
5713,-132,72,-356
5715,124,-12,324
5717,96,-80,-348
5719,100,104,248
5721,-32,160,-28
5733,-64,-36,-52
5737,84,-76,48
5739,80,4,264
5741,80,44,-152
5743,-60,-4,-44
5745,-100,88,16
5747,-156,-8,0
5759,-48,-72,96
5761,80,48,-52
5763,28,-20,8
5765,12,72,76
5767,36,124,-16
5769,60,84,52
5771,8,12,-68
