T,X,Y,Z
24278,-132,0,120
24280,4,32,-12
24282,-28,20,-28
24284,12,48,-48
24296,44,20,32
24298,0,-8,0
24300,32,56,-56
24302,32,-60,184
24304,-28,36,20
24306,84,40,168
24308,376,104,-668
24312,296,-308,968
24324,-808,204,-232
24326,-2096,-152,1036
24328,-828,248,-1852
24330,576,112,424
24332,1468,-152,1576
24344,340,-68,136
24346,436,24,108
24348,-72,-48,-264
24350,-268,-68,336
24352,-148,-176,128
24354,240,-36,-180
24366,40,148,-204
24368,104,68,-188
24370,-24,-88,236
24372,-76,-76,52
24374,-76,4,224
24376,180,-8,84
24388,-28,-48,120
24390,32,88,208
24392,128,96,-256
24394,-120,-32,240
24396,-196,-92,-12
24398,-16,-48,-136
24410,-572,-88,-444
24412,-868,0,-528
24416,928,24,528
24418,880,-92,188
24420,1528,636,2032
24422,-1176,-224,1892
24424,-1152,76,-3700
24436,-480,300,-688
24438,-248,200,-32
24440,416,0,1580
24442,108,-244,-492
24444,256,160,600
24446,-36,172,364
24458,56,-20,260
24460,-144,20,80
24462,-168,36,-464
24464,36,20,372
24466,-104,-48,-564
24468,-156,-64,-56
24480,-76,-24,-20
24482,40,40,112
24484,48,-104,276
24486,88,60,-228
24488,100,100,140
24490,108,96,52
