T,X,Y,Z
54895,-8,44,108
54897,56,36,112
54899,52,60,-76
54911,72,28,144
54913,16,-40,-12
54915,80,84,8
54917,32,24,20
54919,36,-56,-28
54921,72,-8,92
54923,72,20,-44
54935,-80,-252,420
54937,-100,0,-288
54939,-680,-60,52
54941,540,180,860
54943,1000,184,172
54945,504,-244,480
54957,1836,96,-780
54959,104,124,212
54961,-1200,256,1016
54963,-528,232,-124
54965,400,224,-364
54969,640,-72,48
54971,240,-96,-328
54983,-148,52,-36
54985,-352,-4,-412
54987,-228,-44,320
54989,112,36,-4
54991,180,-20,-468
54993,-128,-76,144
55005,-120,36,16
55007,-276,-44,144
55009,-96,-60,28
55011,-188,52,-232
55013,-228,-8,-52
55015,-236,-68,-16
55027,208,-148,-752
55029,-208,-140,508
55031,-104,-176,1244
55033,-144,164,-2196
55035,-12,-88,-840
55047,40,-56,-768
55049,128,28,160
55051,-240,48,-736
55053,-100,36,-528
55055,-240,-12,92
55057,-48,56,168
55069,0,44,-12
55073,-20,-40,164
55075,-72,-108,152
55077,-16,-44,216
55079,8,-104,72
55081,44,-16,188
55093,184,-20,-96
55095,16,0,-96
55097,0,40,-12
55099,-12,-124,24
55101,56,64,72
55103,52,136,-108
55105,104,8,-20
55117,92,92,-184
