T,X,Y,Z
20767,104,-20,88
20769,-60,-36,16
20771,-32,24,-72
20773,68,40,16
20775,-12,-32,4
20777,-68,-52,-68
20789,44,-12,24
20791,4,0,20
20793,168,188,164
20795,240,60,-208
20797,-144,-208,572
20799,-848,-500,-8
20811,-328,764,2304
20813,1996,304,540
20815,3116,-344,1632
20817,2484,-200,252
20819,-480,128,-1308
20821,-3164,200,-1176
20833,-936,336,-200
20835,-1048,-192,280
20837,80,-284,428
20839,1208,140,-84
20841,364,180,-840
20853,556,156,36
20857,-548,-84,288
20859,-100,-8,336
20861,472,160,-288
20863,328,32,-136
20865,140,84,-160
20877,656,-140,44
20879,-224,-340,104
20881,-720,12,12
20883,-108,68,-8
20885,-52,100,-64
20887,616,-88,376
20899,652,168,1124
20901,580,192,2032
20903,64,-88,-464
20905,-376,-268,-632
20907,-72,0,-136
20909,272,116,-468
20921,120,-120,168
20923,-8,-136,96
20925,-60,104,240
20927,-172,80,-396
20929,116,-20,-304
20931,152,-116,-24
20943,12,-192,84
20945,24,-68,-208
20947,-96,12,-200
20949,12,-56,120
20953,60,48,124
20955,36,-8,176
20957,112,-12,-20
20969,228,12,196
20971,180,36,52
20973,24,-76,-52
20975,-4,0,120
20977,100,-112,-156
20979,56,-52,-32
