T,X,Y,Z
27702,-20,12,-92
27704,64,76,-16
27716,0,80,-36
27718,-36,-4,-4
27720,-8,56,-40
27722,76,-124,-100
27724,-68,12,-56
27726,52,-4,-40
27728,36,-36,-84
27740,216,272,-76
27742,-688,-124,1724
27744,-880,-208,-488
27746,592,228,796
27748,1432,200,640
27760,1200,-520,1668
27762,1804,-144,424
27764,808,168,-1188
27766,-644,296,256
27768,-1268,60,572
27770,12,184,180
27782,4,-172,240
27786,324,96,-40
27788,-120,-8,-120
27790,-132,-64,132
27792,-240,32,-16
27794,-232,0,172
27806,44,200,268
27808,292,236,-148
27810,148,68,-52
27812,-96,56,64
27814,-156,-116,216
27816,-112,80,-80
27828,-8,-20,-220
27830,24,-60,40
27832,172,-60,52
27834,-64,-184,108
27836,-44,-128,208
27838,-376,-76,-200
27850,-756,36,-680
27852,476,648,940
27854,308,92,2272
27856,412,-336,908
27858,452,-164,856
27860,-76,48,196
27872,-188,100,-68
27874,-336,-4,-764
27876,-20,-96,36
27878,364,-60,860
27882,96,-120,-204
27884,100,-64,108
27886,80,-20,-184
27898,36,36,-40
27900,112,-120,-192
27902,-28,64,276
27904,28,160,-148
27906,-60,156,12
27908,-20,84,296
27920,40,36,180
27922,0,4,-20
27924,52,-28,48
