T,X,Y,Z
22247,40,-36,-64
22249,-12,80,92
22251,40,16,64
22253,-40,-72,100
22265,32,28,-20
22267,32,-64,36
22269,-48,-8,-60
22271,-140,-52,-4
22275,172,-92,352
22277,244,116,8
22279,-240,-164,1024
22281,0,84,-204
22293,-728,520,-972
22295,996,-48,888
22297,2384,-36,752
22299,1500,48,300
22301,284,280,68
22303,-652,220,428
22315,-664,-272,-204
22317,-768,-224,632
22319,-60,-44,-20
22321,876,56,-8
22323,496,136,-476
22325,32,16,256
22337,-44,-164,-212
22339,-308,-16,224
22341,-212,52,508
22343,288,100,-12
22345,264,96,-688
22347,56,-24,104
22359,-52,-280,-144
22361,-452,-360,204
22363,-52,244,152
22365,-296,120,-276
22367,204,-116,-20
22371,700,76,204
22373,112,-104,624
22385,168,-184,1312
22387,-52,144,248
22389,-232,-12,-516
22391,192,20,-340
22393,148,-88,-364
22405,-44,80,-128
22407,-216,-8,140
22409,-96,80,-136
22411,100,-32,-368
22413,244,-84,-8
22415,88,-60,272
22427,-4,-28,308
22429,-36,-96,-352
22431,-40,-92,4
22433,44,-88,-44
22435,12,-124,296
22437,28,40,120
22449,32,96,104
22451,104,36,60
22453,132,128,-64
22455,-28,60,0
22457,-28,28,68
22459,88,-68,104
