T,X,Y,Z
57284,40,4,28
57296,-28,-20,-136
57298,24,-36,-12
57300,-96,60,-28
57302,-24,52,52
57304,8,28,-44
57306,48,-12,28
57318,40,-64,64
57320,-20,52,28
57322,184,-104,136
57324,308,-24,-480
57331,-704,-112,-348
57333,852,-24,1072
57335,1484,0,392
57337,-220,-156,-852
57339,84,336,-288
57351,656,188,-920
57353,-460,124,-36
57355,-896,80,1056
57357,364,296,-528
57359,908,152,260
57361,316,-20,-328
57373,12,152,308
57375,32,-124,-16
57377,-148,-52,160
57379,-112,-52,-196
57381,-164,220,76
57393,0,60,72
57395,88,8,40
57397,120,-4,-52
57399,-24,-100,236
57401,-84,-112,264
57403,0,96,-4
57405,-132,16,-104
57417,208,-204,-244
57419,220,-88,200
57421,0,-108,180
57423,-224,-36,-24
57427,600,28,-140
57429,176,-28,-196
57431,-300,44,-136
57443,-36,-56,216
57445,-188,-96,64
57447,56,20,176
57449,260,20,216
57451,32,72,-184
57453,36,172,-48
57465,-64,-120,-180
57467,4,-24,-96
57469,16,36,-60
57471,120,0,232
57473,116,-28,-72
57475,88,68,-204
57487,80,32,240
57489,-20,-20,204
57491,-168,-12,52
57493,40,44,96
57495,52,100,-76
57497,76,24,52
57499,60,-72,68
