T,X,Y,Z
29703,-56,-68,-56
29705,-20,4,104
29707,12,56,60
29709,-24,20,0
29711,8,32,12
29723,4,-48,32
29725,52,-24,-120
29727,44,-92,-64
29729,-68,64,-24
29733,28,76,-40
29735,12,-100,988
29737,12,16,-284
29739,-240,-80,-176
29751,-1424,-316,-28
29753,632,544,-748
29755,960,-200,1564
29757,1384,-300,352
29759,812,136,-384
29771,140,-24,-200
29773,-184,-80,124
29775,-348,-304,340
29777,304,-156,280
29779,420,84,-312
29781,212,-48,144
29793,84,16,176
29795,120,20,224
29797,108,12,-28
29799,160,76,-76
29801,144,92,-72
29803,140,72,48
29815,-40,12,-248
29817,0,16,52
29819,-148,-80,68
29821,-32,60,-48
29823,112,92,-60
29825,256,4,80
29829,-104,-184,84
29831,-224,-160,-56
29843,460,312,184
29845,872,192,444
29847,1108,-300,2148
29849,-368,264,-264
29851,-476,84,1388
29863,-108,292,-304
29865,-104,184,1000
29867,-40,-128,-148
29869,232,-148,-1068
29871,96,-168,32
29873,-164,8,-1332
29885,-44,-56,-68
29887,-64,-4,-264
29889,-16,160,192
29891,-52,172,-56
29893,-52,-52,-324
29895,0,-64,288
29907,64,-16,24
29909,-20,-72,124
29911,-48,-52,-92
29913,72,-16,64
29915,124,92,-148
