T,X,Y,Z
58253,84,0,12
58255,32,-8,104
58257,12,64,96
58259,80,8,32
58261,-48,8,-12
58263,52,-20,0
58275,-20,60,-216
58277,-144,-232,68
58279,36,76,-336
58281,1348,824,-32
58283,-1364,-340,2280
58285,-1140,-312,1248
58297,-744,216,740
58299,-284,536,-432
58301,4,-12,-52
58303,260,-204,-632
58305,660,76,484
58307,248,124,156
58319,144,-84,292
58321,68,76,-76
58323,-388,192,40
58325,-20,148,-8
58327,140,92,-168
58329,-40,-144,216
58341,-100,20,288
58343,32,-60,156
58345,76,-36,-112
58347,-52,32,-276
58351,-1352,68,-736
58353,400,492,504
58355,684,-144,996
58367,476,-124,904
58369,156,128,132
58371,576,208,-408
58373,-212,-92,32
58375,-492,-108,-704
58377,-188,-88,756
58389,-92,-136,20
58391,228,-156,-88
58393,228,-8,-512
58395,180,148,624
58397,-156,172,-192
58399,-284,-12,-140
58411,-108,16,200
58413,20,56,124
58415,80,36,152
58417,180,56,-172
58419,-80,76,164
58421,-100,32,-72
58433,0,-44,-64
58435,-72,-32,-100
58437,80,-12,-8
58439,172,44,-76
58441,152,36,40
58443,-12,-84,-56
58447,88,0,48
58449,220,-52,300
58461,52,28,232
58463,20,56,32
58465,-80,4,124
