T,X,Y,Z
51990,8,48,96
51992,28,68,120
51996,48,76,-80
52008,-4,116,-140
52010,84,36,164
52012,-8,8,-32
52014,56,32,0
52016,16,-136,4
52018,80,-24,-8
52020,-52,16,8
52032,-312,-208,1404
52034,-252,-24,-12
52036,532,252,-384
52038,340,-152,-88
52040,812,-192,-212
52042,136,-176,-76
52054,4,192,-96
52056,-276,380,-680
52058,-432,-120,-276
52060,336,-80,684
52062,812,88,-180
52064,376,84,188
52076,308,104,-476
52078,-220,-36,-208
52080,-52,32,-72
52082,340,-40,296
52084,164,-32,436
52086,-56,100,-296
52098,40,96,-368
52102,-12,-48,164
52104,4,-44,460
52106,8,8,16
52108,-28,88,120
52110,-64,72,-180
52112,-112,32,-172
52124,412,-144,24
52126,388,-172,132
52128,-560,-176,-24
52130,-32,112,64
52132,552,132,108
52134,292,-84,-220
52146,232,-372,968
52148,88,-236,-848
52150,-116,-92,-1280
52152,-104,-164,-380
52154,-20,-88,-508
52166,32,-96,-152
52168,128,-76,-240
52170,192,-16,168
52172,-20,-88,-488
52174,-96,-124,-244
52176,92,-12,-12
52188,0,-68,0
52190,136,-160,-244
52192,76,-72,-112
52194,4,-36,-140
52198,116,68,-60
52200,128,-12,176
52202,132,0,-208
52204,36,144,-28
