T,X,Y,Z
8771,-32,40,168
8773,8,-72,80
8775,80,8,-72
8777,76,-16,32
8779,52,16,64
8781,16,4,-16
8783,-60,76,-92
8787,20,104,-84
8789,140,-12,-40
8801,92,-12,192
8803,404,184,-568
8805,-232,-136,-116
8807,-180,-204,1040
8809,-260,380,-320
8811,288,200,448
8823,2184,-176,1124
8825,1624,-500,944
8827,460,184,-336
8829,-1244,472,-1164
8831,-1628,72,144
8833,-164,-340,-624
8845,-128,-220,224
8847,516,28,-208
8849,412,248,-496
8851,-8,196,-40
8853,-556,-104,-340
8855,-356,-196,420
8867,-176,-132,-20
8869,-76,36,-204
8871,412,164,-344
8873,316,68,-324
8875,-24,-80,292
8877,-304,-124,320
8881,-16,24,-32
8893,-152,-8,-264
8895,552,-36,-192
8897,576,-24,384
8899,16,-28,412
8901,-368,60,124
8903,88,172,1316
8915,376,212,-152
8917,96,116,-76
8919,-64,8,112
8921,200,-80,208
8923,112,-72,-92
8925,-104,56,-388
8927,-116,92,-8
8939,-40,-80,-520
8941,116,-28,-64
8943,184,-12,-40
8945,-20,-88,272
8947,80,32,144
8949,48,108,-888
8961,264,140,-372
8963,56,-52,-120
8965,-160,-216,180
8967,-84,-84,112
8969,132,-28,-152
8971,140,64,-100
8983,204,20,-212
