T,X,Y,Z
40967,56,48,-144
40969,0,64,144
40981,80,-12,-44
40983,0,-128,12
40985,-52,4,72
40987,-8,-12,12
40989,60,4,-12
40991,-104,8,-64
40993,364,180,-180
41005,1332,148,120
41007,-200,-224,-496
41009,-44,240,-880
41011,-2276,-384,804
41013,-1600,-144,852
41025,-952,196,264
41027,280,192,-240
41029,760,-108,376
41031,584,216,-508
41033,-72,-12,-168
41035,-480,100,28
41047,-192,-68,-168
41049,-248,16,-56
41051,-12,36,196
41053,244,112,-132
41055,-156,44,168
41057,-172,48,96
41061,-104,-64,-20
41073,28,-12,132
41075,-80,16,0
41077,100,92,-84
41079,8,-24,-160
41081,-232,-132,-272
41083,-176,-124,60
41095,-224,4,80
41097,132,104,-80
41099,-72,-4,-12
41101,-588,-56,-124
41103,268,308,-100
41105,528,196,424
41117,612,-24,84
41119,264,-192,996
41121,56,-36,1604
41123,-4,300,-280
41125,-252,-24,-412
41127,-204,-212,-868
41139,-32,-80,-344
41141,68,4,-232
41143,128,-64,356
41145,136,-16,444
41147,-140,4,-264
41149,28,160,20
41161,-104,8,480
41163,12,28,92
41167,-16,-48,-120
41169,52,44,-116
41171,88,-8,40
41173,84,4,568
41175,120,72,164
41177,56,8,-188
41189,180,16,20
