T,X,Y,Z
51041,24,-28,112
51053,-60,-24,-76
51055,8,8,60
51057,-116,0,-76
51059,16,44,-84
51061,12,0,4
51063,-72,0,24
51065,84,68,184
51069,-232,0,-148
51081,-236,-160,-356
51083,656,308,880
51085,-1072,-8,1896
51087,-1064,-104,616
51089,-224,504,-204
51091,556,8,244
51103,808,116,376
51105,580,-12,-124
51107,232,56,264
51109,-288,-104,-424
51111,-172,-28,-4
51113,144,-220,580
51125,-172,36,220
51127,228,124,104
51129,44,64,-192
51131,-144,-120,144
51133,-144,-116,424
51135,-76,92,-372
51147,76,0,36
51149,260,28,8
51151,60,48,-64
51153,-264,-40,260
51155,-304,-72,-52
51157,-148,4,124
51169,-368,72,84
51176,40,56,-92
51178,-196,48,352
51180,-188,-152,824
51182,248,-96,1104
51184,360,296,1156
51196,100,-16,192
51198,-76,84,-84
51200,-176,20,-228
51202,-184,0,112
51204,-244,-8,-516
51206,104,-140,36
51218,228,64,-92
51220,84,-36,124
51222,-64,124,8
51224,-116,36,96
51226,-152,8,344
51228,44,-60,-36
51230,104,-12,32
51242,132,120,-80
51244,-24,0,-44
51246,-4,56,-148
51248,-64,-32,152
51250,120,72,200
51252,140,28,-56
51264,36,-48,4
51266,40,-24,32
