T,X,Y,Z
42909,-20,-44,80
42911,28,-8,20
42913,64,-24,-24
42915,-16,-32,72
42917,112,36,20
42929,156,108,-164
42931,28,72,-44
42933,84,44,-4
42935,64,20,-52
42937,212,36,40
42939,396,144,-408
42951,8,-448,-700
42953,-936,-8,-3644
42955,-3912,-476,-72
42957,-1232,344,-2192
42959,1088,128,100
42961,1840,-572,776
42973,952,-44,1004
42975,732,120,-732
42977,216,36,84
42979,-480,32,-60
42981,-660,-316,676
42983,40,-48,-180
42995,112,136,-124
42997,172,192,160
42999,24,60,100
43001,76,-8,296
43008,172,172,64
43010,28,104,-288
43012,-120,8,-52
43014,-308,-120,252
43016,48,-24,92
43028,240,332,-156
43030,584,184,100
43032,480,-100,1592
43034,-164,36,708
43036,-156,116,-140
43038,-264,132,-256
43050,288,120,-120
43052,308,120,636
43054,320,156,176
43056,144,196,144
43058,-324,-32,-568
43060,-112,-64,36
43072,-8,148,8
43074,-16,72,-20
43076,-8,-88,-200
43078,100,-120,-176
43080,-36,-120,72
43082,-80,-124,196
43094,-152,20,324
43096,-76,32,252
43098,36,84,-160
43100,92,-20,-16
43104,-72,32,-24
43106,-136,24,-160
43108,24,28,-108
43120,88,8,-120
43122,100,12,-80
43124,-16,-40,-12
