T,X,Y,Z
11714,32,-48,-84
11726,-8,36,-72
11728,16,-48,112
11730,32,-80,100
11732,96,32,-32
11734,-16,28,-8
11736,12,-76,160
11748,24,36,-48
11750,-28,32,-4
11752,72,-12,-8
11754,48,104,-884
11756,-212,4,-248
11758,-264,-216,612
11770,-1788,-40,-1636
11772,624,340,568
11774,2072,-116,844
11776,2136,-188,628
11780,-1168,360,-516
11782,-1356,184,576
11784,-352,-20,-384
11796,-108,-336,252
11798,176,12,-232
11800,152,268,-132
11802,-76,228,-240
11804,-236,-56,-176
11816,64,-240,256
11818,-104,-176,32
11820,100,128,-60
11822,148,212,-536
11824,48,140,-368
11826,-12,28,388
11838,400,-8,124
11840,-252,-360,40
11842,-256,-248,388
11844,-156,208,40
11846,24,104,-8
11848,656,80,264
11860,480,-576,-312
11862,264,-372,-852
11864,172,-92,-1416
11866,-8,220,-48
11868,-128,192,1948
11870,252,204,608
11874,-100,60,-160
11886,-8,92,72
11888,24,-16,-188
11890,60,-24,-384
11892,52,-52,348
11894,-20,-108,-28
11896,64,8,200
11908,68,132,-24
11910,96,48,272
11912,-28,48,-84
11914,-68,-88,-60
11916,0,-16,176
11918,176,-28,196
11920,32,64,-220
11932,140,-20,-284
11934,8,-12,-216
11936,88,-72,-60
